,timestamp,tweet_id,text,hashtags,links,in_reply_to_status_id,in_reply_to_user_id,in_reply_to_screen_name,user_id,username,screen_name,user_location,followers_count,friends_count,user_creation,favourites_count,coordinates,country,retweets,retweeted,lang,company
315,Thu May 21 11:30:57 +0000 2020,1263432087392092166,"COVID-19 airline cancellation status:
• @lufthansa 65 days - no refund.
• @finnair 51 days - no refund.

A grand to… https://t.co/Lw9yiDfBsR",[],https://twitter.com/i/web/status/1263432087392092166,,,,38855188,Joe Bell,joebell_,Tallinn / UK,867,370,Sat May 09 13:48:58 +0000 2009,4847,,,1,False,en,Lufthansa
316,Thu May 21 11:30:44 +0000 2020,1263432033914834946,"@ThierryDecotti2 @krissi1887 Once we have more information on this we will share it with you, please stay patient. /Min",[],,1263430763137191936,1262423111514849282,ThierryDecotti2,25360913,Deutsche Lufthansa,Lufthansa_DE,Deutschland / Impressum:,270130,693,Thu Mar 19 18:59:57 +0000 2009,2344,,,0,False,en,Lufthansa
317,Thu May 21 11:30:14 +0000 2020,1263431907800494081,"Some cautious optimism for the aviation sector.....@lufthansa        plans to operate around 1,800 flights per week… https://t.co/zhAJD3HVBJ",[],https://twitter.com/i/web/status/1263431907800494081,,,,19393013,Wings Travel Mgmt,WingsTravelMgmt,Global,768,607,Fri Jan 23 13:04:08 +0000 2009,149,,,0,False,en,Lufthansa
318,Thu May 21 11:30:00 +0000 2020,1263431847951757315,Lufthansa is closing in on a $10 billion bailout from the government that will give Germany a 20% stake in its flag… https://t.co/POzN4O9xXX,[],https://twitter.com/i/web/status/1263431847951757315,,,,15110357,Reuters Business,ReutersBiz,Around the world,2102284,242,Fri Jun 13 18:56:09 +0000 2008,20,,,14,False,en,Lufthansa
319,Thu May 21 11:26:57 +0000 2020,1263431080805310464,@lastminute_com @xo_hotels @Lufthansa_DE  still no refund been waiting for 6 weeks now,[],,,15467923,lastminute_com,51866908,Emma,dainton05,"Manchester, England",39,203,Sun Jun 28 22:31:49 +0000 2009,1322,,,1,False,en,Lufthansa
320,Thu May 21 11:26:26 +0000 2020,1263430949842358273,"Lufthansa closes in on $10 billion state rescue deal
https://t.co/RjfON2apra",[],http://feeds.reuters.com/~r/reuters/topNews/~3/4dWtBSZlHXs/lufthansa-closes-in-on-10-billion-state-rescue-deal-idUSKBN22W3C4,,,,1175871924527861760,American Overwatch,AmericanOverwa1,,18,139,Sun Sep 22 20:38:20 +0000 2019,87,,,0,False,en,Lufthansa
321,Thu May 21 11:25:41 +0000 2020,1263430763137191936,"@Lufthansa_DE @krissi1887 Hi Thanks for your reply, but my question was regarding the closing of Tegel on 15.6 anno… https://t.co/TC7fWyz1os",[],https://twitter.com/i/web/status/1263430763137191936,1263207306403160064,25360913,Lufthansa_DE,1262423111514849282,Thierry Decottignies,ThierryDecotti2,,0,0,Mon May 18 16:41:55 +0000 2020,0,,,0,False,en,Lufthansa
322,Thu May 21 11:24:22 +0000 2020,1263430431506001922,"Govt to take a stake in Lufthansa 
Lufthansa closes in on $10 billion state rescue deal https://t.co/q9u1Dk0uGa",[],https://reut.rs/3cPHO6B,,,,949019370,Dick Shearman,DickShearman,,936,1291,Thu Nov 15 04:12:49 +0000 2012,5698,,,0,False,en,Lufthansa
323,Thu May 21 11:23:27 +0000 2020,1263430199456260098,"Very problematic German finance journalism here: With ""Money is finite"" German Government ARD1 anchor Anja Reske in… https://t.co/4jBeBC7D6f",[],https://twitter.com/i/web/status/1263430199456260098,,,,84045279,zylvia auerbach,hexaflexagon,,1616,4996,Wed Oct 21 10:01:59 +0000 2009,131667,,,2,False,en,Lufthansa
324,Thu May 21 11:22:28 +0000 2020,1263429949685465088,https://t.co/tFN8orsKuZ Today #LatestNews #Discussions : Lufthansa looks to be closing in on a $9.9 billion state b… https://t.co/txcl2XiwXP,"[{'text': 'LatestNews', 'indices': [30, 41]}, {'text': 'Discussions', 'indices': [42, 54]}]",http://WritersViews.com,,,,3022816340,Kim White,KimWhiteNurse,San Francisco Bay Area,229,38,Mon Feb 16 17:52:09 +0000 2015,166,,,0,False,en,Lufthansa
325,Thu May 21 11:22:04 +0000 2020,1263429851870040064,"@depardieu69 Hi there, we are currently still in the process of rolling out the refunds. I can only apologize for t… https://t.co/hM7J31lZyR",[],https://twitter.com/i/web/status/1263429851870040064,1263429224687439872,51408567,depardieu69,124476322,Lufthansa,lufthansa,Imprint:,474033,32,Fri Mar 19 14:30:32 +0000 2010,6573,,,0,False,en,Lufthansa
326,Thu May 21 11:21:34 +0000 2020,1263429724031930371,"Airline stocks rallied on Thursday, as German carrier Lufthansa moved closer to a €9 billion ($9.9 billion) state b… https://t.co/wkvwByIPYc",[],https://twitter.com/i/web/status/1263429724031930371,,,,20449296,Barron's,barronsonline,"New York, NY",158751,2918,Mon Feb 09 17:15:01 +0000 2009,4734,,,2,False,en,Lufthansa
327,Thu May 21 11:20:20 +0000 2020,1263429415880527872,Lufthansa rescue gives taxpayers first-class seats https://t.co/6yswH8M7ue @edwardcropley https://t.co/Z2Wp43ANC5,[],https://bit.ly/3bN6X0p,,,,12794362,ReutersBreakingviews,Breakingviews,,88670,3650,Mon Jan 28 18:14:54 +0000 2008,827,,,1,False,en,Lufthansa
328,Thu May 21 11:20:00 +0000 2020,1263429329893064704,Lufthansa is closing in on a $10 billion state bailout that will see Germany take a 20% stake in its flagship carri… https://t.co/DCQbdq24tX,[],https://twitter.com/i/web/status/1263429329893064704,,,,1652541,Reuters,Reuters,Around the world,21946763,1116,Tue Mar 20 17:46:05 +0000 2007,747,,,72,False,en,Lufthansa
329,Thu May 21 11:19:35 +0000 2020,1263429224687439872,"@lufthansa Hi, still no information since 2 months about our refund... Can we have more news in private message ? Thx",[],,,124476322,lufthansa,51408567,Y@nnickR,depardieu69,Lyon,20,122,Sat Jun 27 10:52:55 +0000 2009,21,,,0,False,en,Lufthansa
330,Thu May 21 11:19:20 +0000 2020,1263429161097531392,Lufthansa: Stop transporting Irish greyhounds to China! Plz sign: https://t.co/DQTXyJSr7t https://t.co/sj878u9ZOA,[],http://www.change.org/en-GB/petitions/lufthansa-stop-transporting-irish-greyhounds-to-china,,,,928198040061710336,Animals Belize,AnimalsHolbox,,368,385,Wed Nov 08 09:50:32 +0000 2017,554,,,0,False,en,Lufthansa
331,Thu May 21 11:19:08 +0000 2020,1263429113240416262,"@NeepaJoshipura @lufthansa @lufthansaNews @Lufthansa_India @travel @civilavreview Yep, looks like it's going to be… https://t.co/u6P86ze20j",[],https://twitter.com/i/web/status/1263429113240416262,1257246841806229504,456772254,NeepaJoshipura,1461769694,Parizad Baria-Unwalla,BariaParizad,"Mumbai, India | Edinburgh, UK",245,788,Mon May 27 10:18:31 +0000 2013,1507,,,0,False,en,Lufthansa
332,Thu May 21 11:17:06 +0000 2020,1263428601338191872,@_harshitharao_ @Lufthansa_India It is going to be a long wait. My tickets were cancelled on the 14th of March and… https://t.co/qqB9F63T4x,[],https://twitter.com/i/web/status/1263428601338191872,1258329457510592513,1109062048418131968,_harshitharao_,1461769694,Parizad Baria-Unwalla,BariaParizad,"Mumbai, India | Edinburgh, UK",245,788,Mon May 27 10:18:31 +0000 2013,1507,,,1,False,en,Lufthansa
333,Thu May 21 11:16:21 +0000 2020,1263428410606419968,@onlyparitosh @Lufthansa_India It is going to be a long wait. My tickets were cancelled on the 14th of March and re… https://t.co/L3ryd3145R,[],https://twitter.com/i/web/status/1263428410606419968,1244683393314377728,430449595,onlyparitosh,1461769694,Parizad Baria-Unwalla,BariaParizad,"Mumbai, India | Edinburgh, UK",245,788,Mon May 27 10:18:31 +0000 2013,1507,,,1,False,en,Lufthansa
334,Thu May 21 11:12:42 +0000 2020,1263427494264406016,"Wow, a 2nd flight ott this morning. This time Lufthansa Cargo B777F D-ALFD at FL350 ATL-FRA. The Fs alway slook rea… https://t.co/yTzl7S1xwy",[],https://twitter.com/i/web/status/1263427494264406016,,,,989469390155501569,Peter Howlett,CardiffOTT,"Cardiff, Wales",1402,69,Thu Apr 26 11:41:00 +0000 2018,5238,,,2,False,en,Lufthansa
335,Thu May 21 11:12:19 +0000 2020,1263427396381732864,@AjoyMudaliar @Lufthansa_India It is going to be a long wait. My tickets were cancelled on the 14th of March and re… https://t.co/ZuvRSK9zGc,[],https://twitter.com/i/web/status/1263427396381732864,1249994989808939009,2889419671,AjoyMudaliar,1461769694,Parizad Baria-Unwalla,BariaParizad,"Mumbai, India | Edinburgh, UK",245,788,Mon May 27 10:18:31 +0000 2013,1507,,,1,False,en,Lufthansa
336,Thu May 21 11:12:13 +0000 2020,1263427373527183361,Lufthansa nears bailout; easyJet set to fly again https://t.co/0x3dFtm64q https://t.co/0hheOmgb4Y,[],https://reut.rs/36mVSCa,,,,2561597334,Reuters TV,ReutersTV,New York,128572,442,Wed Jun 11 16:00:28 +0000 2014,269,,,1,False,en,Lufthansa
337,Thu May 21 11:10:17 +0000 2020,1263426885301788672,Lufthansa closes in on $10 billion state rescue deal https://t.co/FdqP6cvyFe #news #business #social https://t.co/gvRFdeiirj,"[{'text': 'news', 'indices': [77, 82]}, {'text': 'business', 'indices': [83, 92]}, {'text': 'social', 'indices': [93, 100]}]",https://reut.rs/2WOydqP,,,,3240385912,ASTUTE Investing,astuteinvesting,New York and London,67613,48127,Thu May 07 12:45:55 +0000 2015,173,,,0,False,en,Lufthansa
338,Thu May 21 11:10:07 +0000 2020,1263426845204115461,@Siddhan09588104 @Lufthansa_India It is going to be a long wait. My tickets were cancelled on the 14th of March and… https://t.co/AMFkVTkNlh,[],https://twitter.com/i/web/status/1263426845204115461,1263392441740083207,3235667294,Siddhan09588104,1461769694,Parizad Baria-Unwalla,BariaParizad,"Mumbai, India | Edinburgh, UK",245,788,Mon May 27 10:18:31 +0000 2013,1507,,,1,False,en,Lufthansa
339,Thu May 21 11:10:04 +0000 2020,1263426830041853953,Lufthansa withdraws A380 from Frankfurt https://t.co/HtgOebsaNE #Companies https://t.co/eQQT8822Zi #Lufthansa… https://t.co/ieqMPNp3Pg,"[{'text': 'Companies', 'indices': [64, 74]}, {'text': 'Lufthansa', 'indices': [99, 109]}]",https://www.poandpo.com/companies/lufthansa-withdraws-a380-from-frankfurt-2152020242.amp,,,,236770150,POST Online Media,poandpo,World,3472,160,Tue Jan 11 10:02:47 +0000 2011,10230,,,0,False,en,Lufthansa
340,Thu May 21 11:10:02 +0000 2020,1263426821879746563,Merkel expects Lufthansa bailout deal soon https://t.co/yAmmq1JYJg #Companies https://t.co/eQQT8822Zi #Merkel… https://t.co/YKS3Opv8PE,"[{'text': 'Companies', 'indices': [67, 77]}, {'text': 'Merkel', 'indices': [102, 109]}]",https://www.poandpo.com/companies/merkel-expects-lufthansa-bailout-deal-soon-2152020129.amp,,,,236770150,POST Online Media,poandpo,World,3472,160,Tue Jan 11 10:02:47 +0000 2011,10230,,,0,False,en,Lufthansa
341,Thu May 21 11:10:00 +0000 2020,1263426813121794048,"Lufthansa in talks with govt on $10B nationalization bailout
https://t.co/Et0WtT2Nfa
#BilyonaryoTourism","[{'text': 'BilyonaryoTourism', 'indices': [85, 103]}]",https://bilyonaryo.com.ph/2020/05/21/lufthansa-in-talks-with-govt-on-10b-nationalization-bailout/,,,,4340349613,Bilyonaryo,bilyonaryo_ph,,2748,195,Tue Nov 24 02:33:34 +0000 2015,89,,,0,False,en,Lufthansa
342,Thu May 21 11:06:13 +0000 2020,1263425862357090309,Lufthansa nears bailout; EasyJet gets ready to fly https://t.co/i7I5Fbfm2m https://t.co/7wcvA90a1A,[],https://ift.tt/2zVp5ba,,,,880837860659802113,MeeFynance,MeeFynance,"Warszawa, Polska",1454,2847,Fri Jun 30 17:18:05 +0000 2017,2592,,,0,False,en,Lufthansa
343,Thu May 21 11:03:35 +0000 2020,1263425198071545858,Lufthansa closes in on $10-billion state rescue deal https://t.co/CnUvcqsw0k @GlobeBusiness https://t.co/6WxflTR1Wa,[],http://dlvr.it/RX4gQC,,,,8736882,The Globe and Mail,globeandmail,Canada,1844027,589,Sat Sep 08 00:46:45 +0000 2007,879,,,0,False,en,Lufthansa
344,Thu May 21 11:01:08 +0000 2020,1263424582972776448,"All i ever got from @lufthansa was shitty service, every single time i flew with them. Why bail them out? #9.000.000.000€",[],,,,,7039252,Miss Moppel 🇪🇺 StayHome!,epandora,3rd Rock from the Sun,230,743,Sat Jun 23 20:19:58 +0000 2007,40868,,Germany,0,False,en,Lufthansa
345,Thu May 21 11:00:50 +0000 2020,1263424507202678784,"@Em_Jay95 Hi Emma, so sorry to hear. Kindly get in touch with my colleagues: https://t.co/7OCRpG7dcQ. /Min",[],https://bit.ly/2ymfcTt,1263422837982969856,2288376014,Em_Jay95,124476322,Lufthansa,lufthansa,Imprint:,474033,32,Fri Mar 19 14:30:32 +0000 2010,6573,,,0,False,en,Lufthansa
346,Thu May 21 10:57:57 +0000 2020,1263423782456344576,Lufthansa Nears Rescue Making Germany Its Top Shareholder https://t.co/qspFq7wZ0g,[],https://pickbookmarks.com/2020/05/21/lufthansa-nears-rescue-making-germany-its-top-shareholder/,,,,4667520564,nsGroup,NSgroupCO,India,887,2,Mon Dec 28 13:41:02 +0000 2015,42,,,0,False,en,Lufthansa
347,Thu May 21 10:56:13 +0000 2020,1263423344633737217,Lufthansa nears bailout; EasyJet gets ready to fly...,[],,,,,838726119226368000,Maquinas Empacadoras,MaquinasEmpac,,59,1,Mon Mar 06 12:21:04 +0000 2017,24,,,0,False,en,Lufthansa
348,Thu May 21 10:47:56 +0000 2020,1263421259100106752,Bailouts in the air: Germany's Lufthansa in talks with government @AJENews  https://t.co/HF63n1j7cn,[],https://www.aljazeera.com/ajimpact/bailouts-air-germany-lufthansa-talks-government-200521060553183.html,,,,749477810,Charles-P Tardif,CharlesPTardif,,195,1362,Fri Aug 10 14:43:23 +0000 2012,71,,,0,False,en,Lufthansa
349,Thu May 21 10:47:06 +0000 2020,1263421051469541376,Wow. Talking about 9 billions and somehow not managing to talk about climate goals and staff reductions... Do I liv… https://t.co/bUzoCYh7er,[],https://twitter.com/i/web/status/1263421051469541376,,,,1088170094323208192,Johanna Hofmann,hannahofmann7,"Lüneburg, Germany",18,112,Wed Jan 23 20:22:22 +0000 2019,1071,,,0,False,en,Lufthansa
350,Thu May 21 10:45:53 +0000 2020,1263420744123457537,"@goibibo I had booked return flight for 18thApr, PNR-NICUJB, this flight was cancelled by @Lufthansa_India but we g… https://t.co/YS3NUabVez",[],https://twitter.com/i/web/status/1263420744123457537,,98649937,goibibo,1252894915794796544,Girish Kumar Gandhi,GirishKumarGan4,,2,25,Wed Apr 22 09:40:22 +0000 2020,0,,,2,False,en,Lufthansa
351,Thu May 21 10:45:24 +0000 2020,1263420623516246017,TRADING AM MORGEN: #Lufthansa hat SL@ Break-even gerissen. #Trading #LHA,"[{'text': 'Lufthansa', 'indices': [19, 29]}, {'text': 'Trading', 'indices': [59, 67]}, {'text': 'LHA', 'indices': [68, 72]}]",,,,,481961607,GKFX Europe,GKFXEurope,Frankfurt am Main,1215,114,Fri Feb 03 11:15:31 +0000 2012,91,,,0,False,en,Lufthansa
352,Thu May 21 10:40:38 +0000 2020,1263419422238072832,@FlySWISS @lufthansa My travel agent has informed me that for my booking with PNR PG95O3 i have exchanged the ticke… https://t.co/kzcR0FTXQn,[],https://twitter.com/i/web/status/1263419422238072832,1262292728903348225,21764143,FlySWISS,167735316,Mohit Khandelwal,Mohitsblog,"Bangalore,INDIA",133,328,Sat Jul 17 10:39:42 +0000 2010,904,,,1,False,en,Lufthansa
353,Thu May 21 10:38:20 +0000 2020,1263418846318399488,@SamineCarlsson @UKinEgypt @GeoffreyDAdams The other embassies are posting flights on June 1st and 3rd via Lufthans… https://t.co/YNmTD37919,[],https://twitter.com/i/web/status/1263418846318399488,1263397337000443905,2499576235,SamineCarlsson,173270401,Nissy Nisma,NissyNisma,,215,206,Sat Jul 31 23:31:34 +0000 2010,184,,,0,False,en,Lufthansa
354,Thu May 21 10:38:19 +0000 2020,1263418840777732096,@AikkYasser @HanaaAhmedd I had a ticket on 12/6 from cairo to miami and lufthansa just canceled the ticket for me 2 days ago,[],,1263291722525704199,234455845,AikkYasser,574740803,Omar Fansa,OmarFansa,Cairo,229,185,Tue May 08 19:47:33 +0000 2012,1131,,,0,False,en,Lufthansa
355,Thu May 21 10:36:16 +0000 2020,1263418326853865472,European A380 fleet expected to fall by almost half. #airbus #a380 #airfrance #Lufthansa https://t.co/xvxBA9NHmY https://t.co/j9WXqS5C3P,"[{'text': 'airbus', 'indices': [53, 60]}, {'text': 'a380', 'indices': [61, 66]}, {'text': 'airfrance', 'indices': [67, 77]}, {'text': 'Lufthansa', 'indices': [78, 88]}]",https://bit.ly/2zSRXAS,,,,847820485723385856,Airway,airwayaviation,,61,121,Fri Mar 31 14:38:50 +0000 2017,3,,,0,False,en,Lufthansa
356,Thu May 21 10:35:36 +0000 2020,1263418155529011205,"@lisaabramowicz1 And only first inning for these sectors. 
https://t.co/V5yWt6O3ks",[],https://seekingalpha.com/news/3576261-lufthansa-looks-for-rescue-package,1263417603835469825,1327359720,lisaabramowicz1,28217100,CutTheCrapInvesting,67Dodge,Toronto,2628,974,Wed Apr 01 22:45:21 +0000 2009,10335,,,0,False,en,Lufthansa
357,Thu May 21 10:35:18 +0000 2020,1263418082476716033,@FlotiFrance @a380fanclub @DaveWallsworth @flightradar24 @airlivenet @breakingavnews Probably a maintenance flight… https://t.co/oLiJES4FwJ,[],https://twitter.com/i/web/status/1263418082476716033,1263364905434054657,3044525157,FlotiFrance,52691060,𝔪𝔞𝔯𝔨 𝔥𝔞𝔯𝔱𝔰𝔥𝔬𝔯𝔫𝔢,Mark_Hartshorne,Republic of the Philippines,159,379,Wed Jul 01 10:47:17 +0000 2009,9364,,,0,False,en,Lufthansa
358,Thu May 21 10:35:03 +0000 2020,1263418020308942849,Lufthansa withdraws A380 from Frankfurt https://t.co/HtgOebsaNE #Companies https://t.co/eQQT8822Zi #Lufthansa… https://t.co/QvcJIEDP73,"[{'text': 'Companies', 'indices': [64, 74]}, {'text': 'Lufthansa', 'indices': [99, 109]}]",https://www.poandpo.com/companies/lufthansa-withdraws-a380-from-frankfurt-2152020242.amp,,,,236770150,POST Online Media,poandpo,World,3472,160,Tue Jan 11 10:02:47 +0000 2011,10230,,,0,False,en,Lufthansa
359,Thu May 21 10:35:01 +0000 2020,1263418012402679809,Merkel expects Lufthansa bailout deal soon https://t.co/yAmmq1JYJg #Companies https://t.co/eQQT8822Zi #Merkel… https://t.co/Xy37was2ld,"[{'text': 'Companies', 'indices': [67, 77]}, {'text': 'Merkel', 'indices': [102, 109]}]",https://www.poandpo.com/companies/merkel-expects-lufthansa-bailout-deal-soon-2152020129.amp,,,,236770150,POST Online Media,poandpo,World,3472,160,Tue Jan 11 10:02:47 +0000 2011,10230,,,0,False,en,Lufthansa
360,Thu May 21 10:34:49 +0000 2020,1263417961114734592,@TheDividendGuy @DivCultivator @DividendGrowth @myownadvisor @SundayInvestor @colin_lawrie @monsieurdiv… https://t.co/4bUqC6q9rT,[],https://twitter.com/i/web/status/1263417961114734592,1263407607815049217,14232141,TheDividendGuy,28217100,CutTheCrapInvesting,67Dodge,Toronto,2628,974,Wed Apr 01 22:45:21 +0000 2009,10335,,,0,False,en,Lufthansa
361,Thu May 21 10:33:56 +0000 2020,1263417739487690755,@lufthansa @lufthansaNews @Lufthansa_DE @Lufthansa_USA when you’re planning to refund the money for the canceled fl… https://t.co/Ezbufw9eVY,[],https://twitter.com/i/web/status/1263417739487690755,,124476322,lufthansa,101889314,RAJ SETIA,iamsetia,"Ottawa, Canada",148,206,Mon Jan 04 23:13:07 +0000 2010,2084,,,0,False,en,Lufthansa
362,Thu May 21 10:32:46 +0000 2020,1263417444963680256,"Berlin to be Lufthansa's biggest shareholder in €9bn bailout https://t.co/7gT9RKbT2j
#aviation #coronavirus","[{'text': 'aviation', 'indices': [85, 94]}, {'text': 'coronavirus', 'indices': [95, 107]}]",https://www.telegraph.co.uk/business/2020/05/21/berlin-lufthansas-biggest-shareholder-9bn-bailout/,,,,19536881,Telegraph Business,telebusiness,London,54017,660,Mon Jan 26 14:41:10 +0000 2009,4,,,1,False,en,Lufthansa
363,Thu May 21 10:31:42 +0000 2020,1263417177614495754,"@goibibo I had booked return flight thru goibibo for 18thApr, PNR-NICUJB this flight was cancelled by… https://t.co/pJJgWRnR60",[],https://twitter.com/i/web/status/1263417177614495754,,98649937,goibibo,1252894915794796544,Girish Kumar Gandhi,GirishKumarGan4,,2,25,Wed Apr 22 09:40:22 +0000 2020,0,,,1,False,en,Lufthansa
